#,CUSTOM.date [local], CUSTOM.updateTime [local], OSD.flyTime, OSD.flyTime [s], OSD.latitude, OSD.longitude, OSD.height [ft], OSD.heightMax [ft], OSD.vpsHeight [ft], OSD.altitude [ft], OSD.hSpeed [MPH], OSD.hSpeedMax [MPH], OSD.xSpeed [MPH], OSD.xSpeedMax [MPH], OSD.ySpeed [MPH], OSD.ySpeedMax [MPH], OSD.zSpeed [MPH], OSD.zSpeedMax [MPH], OSD.pitch, OSD.roll, OSD.yaw, OSD.yaw [360], OSD.flycState, OSD.flycCommand, OSD.flightAction, OSD.gpsNum, OSD.gpsLevel, OSD.isGPSUsed, OSD.nonGPSCause, OSD.droneType, OSD.isSwaveWork, OSD.waveError, OSD.goHomeStatus, OSD.batteryType, OSD.ctrlDevice, OSD.isOnGround, OSD.isMotorOn, OSD.isMotorBlocked, OSD.motorStartFailedCause, OSD.motorFailReason, OSD.isImuPreheated, OSD.imuInitFailReason, OSD.isAcceletorOverRange, OSD.isBarometerDeadInAir, OSD.isCompassError, OSD.isGoHomeHeightModified, OSD.canIOCWork, OSD.isNotEnoughForce, OSD.isOutOfLimit, OSD.isPropellerCatapult, OSD.isVibrating, OSD.isVisionUsed, OSD.voltageWarning, GIMBAL.mode, GIMBAL.pitch, GIMBAL.roll, GIMBAL.yaw, GIMBAL.yaw [360], GIMBAL.isPitchAtLimit, GIMBAL.isRollAtLimit, GIMBAL.isYawAtLimit, GIMBAL.isStuck, CAMERA.isPhoto, CAMERA.isVideo, CAMERA.filename, CAMERA.sdCardIsInserted, CAMERA.sdCardState, RC.downlinkSignal, RC.uplinkSignal, RC.aileron, RC.elevator, RC.throttle, RC.rudder, RC.mode, RC.goHomeDepressed, RC.recordDepressed, RC.shutterDepressed, RC.playbackDepressed, RC.wheelDepressed, RC.wheelOffset, RC.custom1Depressed, RC.custom2Depressed, RC.custom3Depressed, RC.custom4Depressed, BATTERY.chargeLevel, BATTERY.currentPV [V], BATTERY.currentCapacity [mAh], BATTERY.fullCapacity [mAh], BATTERY.voltage [V], BATTERY.isCellVoltageEstimated, BATTERY.cellVoltage1 [V], BATTERY.cellVoltage2 [V], BATTERY.cellVoltage3 [V], BATTERY.cellVoltage4 [V], BATTERY.maxCellVoltageDeviation, BATTERY.isCellVoltageDeviationHigh, BATTERY.isVoltageLow, BATTERY.current [A], BATTERY.temperature [F], BATTERY.minTemperature [F], BATTERY.maxTemperature [F], BATTERY.usefulTime [s], BATTERY.goHomeTime [s], BATTERY.landTime [s], BATTERY.goHomeBattery, BATTERY.landBattery, BATTERY.safeFlyRadius, BATTERY.volumeConsume, BATTERY.status, BATTERY.goHomeStatus, BATTERY.goHomeCountdown, BATTERY.lowWarning, BATTERY.lowWarningGoHome, BATTERY.seriousLowWarning, BATTERY.seriousLowWarningLanding, BATTERY.timesCharged, MC.failSafeAction, HOME.latitude, HOME.longitude, HOME.distance [ft], HOME.height [ft], HOME.heightLimit [ft], HOME.isHomeRecord, HOME.goHomeMode, HOME.aircraftHeadDirection, HOME.isDynamicHomePointEnabled, HOME.isReachedLimitDistance, HOME.isReachedLimitHeight, HOME.isCompassCeleing, HOME.compassCeleStatus, HOME.isMultipleFlightModeEnabled, HOME.isBeginnerMode, HOME.isIOCEnabled, HOME.iocMode, HOME.goHomeHeight [ft], HOME.courseLockAngle, HOME.forceLandingHeight [ft], HOME.wind, HOME.dataRecorderFileIndex, RECOVER.appType, RECOVER.appVersion, RECOVER.aircraftName, RECOVER.aircraftSerial, RECOVER.cameraSerial, RECOVER.rcSerial, RECOVER.batterySerial, DETAILS.totalTime [s], DETAILS.totalDistance [ft], DETAILS.maxHeight [ft], DETAILS.maxHorizontalSpeed [MPH], DETAILS.maxVerticalSpeed [MPH], DETAILS.photoNum, DETAILS.videoTime [s], DETAILS.aircraftName, DETAILS.aircraftSerial, DETAILS.cameraSerial, DETAILS.rcSerial, DETAILS.batterySerial, DETAILS.appName, DETAILS.appType, DETAILS.appVersion, APPGPS.latitude, APPGPS.longitude, APPGPS.accuracy, APP.message, APP.tip, APP.warning
18,6/29/2017,39:28.7,0m 2.9s,2.9,39.96119951,-106.2164889,0.7,0.7,1,8129,0,1.1,0,0,0.2,0.2,-1.1,0,-1.4,-0.2,-130,230,Auto Takeoff,Auto Fly,Takeoff (App Auto),14,4,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-131.2,228.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,94,16.905,5602,5960,16.888,FALSE,4.245,4.217,4.24,4.244,0.028,FALSE,FALSE,63.716,93.1,93.1,93.1,0,0,0,0,0,0,1640.93,,Idle,0,30,FALSE,10,TRUE,0,Go Home,,,,8335.2,98.4,FALSE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,7,Android, 4.1.2,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,768.552,5548.8,394.4,31.6,11.6,0,573,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,,Android, 4.1.2,,,,,,
19,6/29/2017,39:28.8,0m 3.1s,3.1,39.96119921,-106.2164884,1,1,1.3,8129,1,1.1,0,0,0.2,0.2,-0.9,0,-1.2,0.4,-130.3,229.7,Auto Takeoff,Auto Fly,Takeoff (App Auto),14,4,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-131.1,228.9,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,94,16.905,5602,5960,16.888,FALSE,4.245,4.217,4.24,4.244,0.028,FALSE,FALSE,63.716,93.1,93.1,93.1,0,0,0,0,0,0,1640.93,,Idle,0,30,FALSE,10,TRUE,0,Go Home,,,,8335.2,98.4,FALSE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,7,Android, 4.1.2,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,768.552,5548.8,394.4,31.6,11.6,0,573,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,,Android, 4.1.2,,,,,,
20,6/29/2017,39:28.9,0m 3.3s,3.3,39.96119871,-106.2164877,1.3,1.3,2,8129,0.8,1.1,0,0,0.2,0.2,-0.7,0,-1,2.4,-130.4,229.6,Auto Takeoff,Auto Fly,Takeoff (App Auto),14,4,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-131.1,228.9,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,94,16.905,5602,5960,16.888,FALSE,4.245,4.217,4.24,4.244,0.028,FALSE,FALSE,63.716,93.1,93.1,93.1,0,0,0,0,0,0,1640.93,,Idle,0,30,FALSE,10,TRUE,0,Go Home,,,,8335.2,98.4,FALSE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,7,Android, 4.1.2,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,768.552,5548.8,394.4,31.6,11.6,0,573,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,,Android, 4.1.2,,,,,,
21,6/29/2017,39:29.7,0m 3.5s,3.5,39.96119819,-106.2164872,1.3,1.3,2.3,8129,0,1.1,0,0,0.2,0.2,-0.9,0,-1.3,3.1,-130.2,229.8,Auto Takeoff,Auto Fly,Takeoff (App Auto),14,4,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-131.1,228.9,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,94,16.85,5602,5960,16.71,FALSE,4.227,4.212,4.229,4.228,0.028,FALSE,FALSE,61.562,93.1,93.1,93.1,0,0,0,0,0,0,1698.18,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96119967,-106.2164899,0.9,8335.2,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,7,Android, 4.1.2,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,768.552,5548.8,394.4,31.6,11.6,0,573,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,,Android, 4.1.2,,,,,,
22,6/29/2017,39:29.8,0m 3.7s,3.7,39.96119777,-106.2164867,1.6,1.6,2.3,8130,0.5,1.1,0,0,0.2,0.2,-1.1,0,-1.1,3,-130.1,229.9,Auto Takeoff,Auto Fly,Takeoff (App Auto),14,4,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-131,229,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,94,16.85,5602,5960,16.71,FALSE,4.227,4.212,4.229,4.228,0.028,FALSE,FALSE,61.562,93.1,93.1,93.1,0,0,0,0,0,0,1698.18,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96119967,-106.2164899,1.1,8335.2,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,7,Android, 4.1.2,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,768.552,5548.8,394.4,31.6,11.6,0,573,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,,Android, 4.1.2,,,,,,
23,6/29/2017,39:29.9,0m 3.8s,3.8,39.9611976,-106.2164864,2,2,2.6,8130,0.7,1.1,0,0,0.2,0.2,-1.1,0,-1.9,3.1,-130,230,Auto Takeoff,Auto Fly,Takeoff (App Auto),14,4,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-131,229,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,94,16.85,5602,5960,16.71,FALSE,4.227,4.212,4.229,4.228,0.028,FALSE,FALSE,61.562,93.1,93.1,93.1,0,0,0,0,0,0,1698.18,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96119967,-106.2164899,1.2,8335.2,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,7,Android, 4.1.2,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,768.552,5548.8,394.4,31.6,11.6,0,573,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,,Android, 4.1.2,,,,,,
24,6/29/2017,39:30.0,0m 4.0s,4,39.96119737,-106.2164859,2.3,2.3,3,8130,0.7,1.1,0,0,0.2,0.2,-1.1,0,-3.6,3,-130,230,Auto Takeoff,Auto Fly,Takeoff (App Auto),14,4,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-131,229,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,94,16.85,5602,5960,16.71,FALSE,4.227,4.212,4.229,4.228,0.028,FALSE,FALSE,61.562,93.1,93.1,93.1,0,0,0,0,0,0,1698.18,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96119967,-106.2164899,1.4,8335.2,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,7,Android, 4.1.2,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,768.552,5548.8,394.4,31.6,11.6,0,573,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,,Android, 4.1.2,,,,,,
25,6/29/2017,39:30.1,0m 4.1s,4.1,39.96119731,-106.2164857,2.3,2.3,3,8130,0.7,1.1,0,0,0.2,0.2,-1.1,0,-4,2.3,-130.1,229.9,Auto Takeoff,Auto Fly,Takeoff (App Auto),14,4,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-130.9,229.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,94,16.85,5602,5960,16.71,FALSE,4.227,4.212,4.229,4.228,0.028,FALSE,FALSE,61.562,93.1,93.1,93.1,0,0,0,0,0,0,1698.18,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96119967,-106.2164899,1.5,8335.2,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,7,Android, 4.1.2,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,768.552,5548.8,394.4,31.6,11.6,0,573,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,,Android, 4.1.2,,,,,,
26,6/29/2017,39:30.2,0m 4.3s,4.3,39.96119716,-106.2164854,2.6,2.6,3.3,8131,0,1.1,0,0,0,0.2,-1.1,0,-4.8,1.2,-130.1,229.9,Auto Takeoff,Auto Fly,Takeoff (App Auto),14,4,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-130.8,229.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,94,16.85,5602,5960,16.71,FALSE,4.227,4.212,4.229,4.228,0.028,FALSE,FALSE,61.562,93.1,93.1,93.1,0,0,0,0,0,0,1698.18,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96119967,-106.2164899,1.6,8335.2,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,7,Android, 4.1.2,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,768.552,5548.8,394.4,31.6,11.6,0,573,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,,Android, 4.1.2,,,,,,
27,6/29/2017,39:30.3,0m 4.5s,4.5,39.96119682,-106.2164852,3,3,3.6,8131,0.5,1.1,0,0,0,0.2,-0.9,0,-3,3.1,-130.1,229.9,P-GPS,Auto Fly,,14,4,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-130.8,229.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,94,16.85,5602,5960,16.71,FALSE,4.227,4.212,4.229,4.228,0.028,FALSE,FALSE,61.562,93.1,93.1,93.1,0,0,0,0,0,0,1698.18,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96119967,-106.2164899,1.7,8335.2,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,7,Android, 4.1.2,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,768.552,5548.8,394.4,31.6,11.6,0,573,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,,Android, 4.1.2,,,,,,
28,6/29/2017,39:30.4,0m 4.7s,4.7,39.96119641,-106.2164851,3.3,3.3,3.9,8131,0,1.1,0,0,0,0.2,-0.2,0,-2.8,3.5,-130.3,229.7,P-GPS,Auto Fly,,14,4,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-130.8,229.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,94,16.85,5602,5960,16.71,FALSE,4.227,4.212,4.229,4.228,0.028,FALSE,FALSE,61.562,93.1,93.1,93.1,0,0,0,0,0,0,1698.18,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96119967,-106.2164899,1.8,8335.2,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,7,Android, 4.1.2,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,768.552,5548.8,394.4,31.6,11.6,0,573,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,,Android, 4.1.2,,,,,,
29,6/29/2017,39:30.5,0m 4.9s,4.9,39.9611961,-106.2164851,3.3,3.3,3.9,8131,0.5,1.1,0,0,0,0.2,0,0,-2.3,3.2,-130.2,229.8,P-GPS,Auto Fly,,14,4,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-130.7,229.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,94,16.85,5602,5960,16.71,FALSE,4.227,4.212,4.229,4.228,0.028,FALSE,FALSE,61.562,93.1,93.1,93.1,0,0,0,0,0,0,1698.18,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96119967,-106.2164899,1.9,8335.2,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,7,Android, 4.1.2,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,768.552,5548.8,394.4,31.6,11.6,0,573,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,,Android, 4.1.2,,,,,,
30,6/29/2017,39:30.7,0m 5.0s,5,39.96119595,-106.2164851,3.3,3.3,3.9,8131,0,1.1,0,0,0,0.2,0,0,-2.2,3.1,-130.2,229.8,P-GPS,Auto Fly,,14,4,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-130.8,229.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,94,16.659,5602,5960,16.628,FALSE,4.188,4.167,4.182,4.179,0.028,FALSE,FALSE,53.852,93.1,93.1,93.1,0,0,0,0,0,0,2862.42,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96119967,-106.2164899,1.9,8335.2,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,7,Android, 4.1.2,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,768.552,5548.8,394.4,31.6,11.6,0,573,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,,Android, 4.1.2,,,,,,
31,6/29/2017,39:30.8,0m 5.2s,5.2,39.96119569,-106.2164852,3.3,3.3,3.9,8131,0,1.1,0,0,0,0.2,0,0,-2.7,3.8,-130.3,229.7,P-GPS,Auto Fly,,14,5,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-130.8,229.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,94,16.659,5602,5960,16.628,FALSE,4.188,4.167,4.182,4.179,0.028,FALSE,FALSE,53.852,93.1,93.1,93.1,0,0,0,0,0,0,2862.42,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96119967,-106.2164899,2,8335.2,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,7,Android, 4.1.2,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,768.552,5548.8,394.4,31.6,11.6,0,573,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,,Android, 4.1.2,,,,,,
32,6/29/2017,39:31.0,0m 5.3s,5.3,39.96119557,-106.2164852,3.3,3.3,3.9,8131,0,1.1,0,0,0,0.2,0,0,-2.3,4.3,-130.4,229.6,P-GPS,Auto Fly,,14,5,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-130.8,229.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,94,16.659,5602,5960,16.628,FALSE,4.188,4.167,4.182,4.179,0.028,FALSE,FALSE,53.852,93.1,93.1,93.1,0,0,0,0,0,0,2862.42,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96119967,-106.2164899,2,8335.2,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,7,Android, 4.1.2,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,768.552,5548.8,394.4,31.6,11.6,0,573,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,,Android, 4.1.2,,,,,,
33,6/29/2017,39:31.1,0m 5.4s,5.4,39.96119545,-106.2164853,3.3,3.3,3.9,8131,0,1.1,0,0,0,0.2,0,0,-1.2,3.3,-130.3,229.7,P-GPS,Auto Fly,,14,5,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-130.7,229.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,94,16.659,5602,5960,16.628,FALSE,4.188,4.167,4.182,4.179,0.028,FALSE,FALSE,53.852,93.1,93.1,93.1,0,0,0,0,0,0,2862.42,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96119967,-106.2164899,2,8335.2,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,7,Android, 4.1.2,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,768.552,5548.8,394.4,31.6,11.6,0,573,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,,Android, 4.1.2,,,,,,
34,6/29/2017,39:31.3,0m 5.5s,5.5,39.96119539,-106.2164853,3.3,3.3,3.9,8131,0,1.1,0,0,0,0.2,0,0,-0.9,2.2,-130.2,229.8,P-GPS,Auto Fly,,14,5,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-130.7,229.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,94,16.659,5602,5960,16.628,FALSE,4.188,4.167,4.182,4.179,0.028,FALSE,FALSE,53.852,93.1,93.1,93.1,0,0,0,0,0,0,2862.42,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96119967,-106.2164899,2,8335.2,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,7,Android, 4.1.2,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,768.552,5548.8,394.4,31.6,11.6,0,573,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,,Android, 4.1.2,,,,,,
