#,CUSTOM.date [local], CUSTOM.updateTime [local], OSD.flyTime, OSD.flyTime [s], OSD.latitude, OSD.longitude, OSD.height [ft], OSD.heightMax [ft], OSD.vpsHeight [ft], OSD.altitude [ft], OSD.hSpeed [MPH], OSD.hSpeedMax [MPH], OSD.xSpeed [MPH], OSD.xSpeedMax [MPH], OSD.ySpeed [MPH], OSD.ySpeedMax [MPH], OSD.zSpeed [MPH], OSD.zSpeedMax [MPH], OSD.pitch, OSD.roll, OSD.yaw, OSD.yaw [360], OSD.flycState, OSD.flycCommand, OSD.flightAction, OSD.gpsNum, OSD.gpsLevel, OSD.isGPSUsed, OSD.nonGPSCause, OSD.droneType, OSD.isSwaveWork, OSD.waveError, OSD.goHomeStatus, OSD.batteryType, OSD.ctrlDevice, OSD.isOnGround, OSD.isMotorOn, OSD.isMotorBlocked, OSD.motorStartFailedCause, OSD.motorFailReason, OSD.isImuPreheated, OSD.imuInitFailReason, OSD.isAcceletorOverRange, OSD.isBarometerDeadInAir, OSD.isCompassError, OSD.isGoHomeHeightModified, OSD.canIOCWork, OSD.isNotEnoughForce, OSD.isOutOfLimit, OSD.isPropellerCatapult, OSD.isVibrating, OSD.isVisionUsed, OSD.voltageWarning, GIMBAL.mode, GIMBAL.pitch, GIMBAL.roll, GIMBAL.yaw, GIMBAL.yaw [360], GIMBAL.isPitchAtLimit, GIMBAL.isRollAtLimit, GIMBAL.isYawAtLimit, GIMBAL.isStuck, CAMERA.isPhoto, CAMERA.isVideo, CAMERA.filename, CAMERA.sdCardIsInserted, CAMERA.sdCardState, RC.downlinkSignal, RC.uplinkSignal, RC.aileron, RC.elevator, RC.throttle, RC.rudder, RC.mode, RC.goHomeDepressed, RC.recordDepressed, RC.shutterDepressed, RC.playbackDepressed, RC.wheelDepressed, RC.wheelOffset, RC.custom1Depressed, RC.custom2Depressed, RC.custom3Depressed, RC.custom4Depressed, BATTERY.chargeLevel, BATTERY.currentPV [V], BATTERY.currentCapacity [mAh], BATTERY.fullCapacity [mAh], BATTERY.voltage [V], BATTERY.isCellVoltageEstimated, BATTERY.cellVoltage1 [V], BATTERY.cellVoltage2 [V], BATTERY.cellVoltage3 [V], BATTERY.cellVoltage4 [V], BATTERY.maxCellVoltageDeviation, BATTERY.isCellVoltageDeviationHigh, BATTERY.isVoltageLow, BATTERY.current [A], BATTERY.temperature [F], BATTERY.minTemperature [F], BATTERY.maxTemperature [F], BATTERY.usefulTime [s], BATTERY.goHomeTime [s], BATTERY.landTime [s], BATTERY.goHomeBattery, BATTERY.landBattery, BATTERY.safeFlyRadius, BATTERY.volumeConsume, BATTERY.status, BATTERY.goHomeStatus, BATTERY.goHomeCountdown, BATTERY.lowWarning, BATTERY.lowWarningGoHome, BATTERY.seriousLowWarning, BATTERY.seriousLowWarningLanding, BATTERY.timesCharged, MC.failSafeAction, HOME.latitude, HOME.longitude, HOME.distance [ft], HOME.height [ft], HOME.heightLimit [ft], HOME.isHomeRecord, HOME.goHomeMode, HOME.aircraftHeadDirection, HOME.isDynamicHomePointEnabled, HOME.isReachedLimitDistance, HOME.isReachedLimitHeight, HOME.isCompassCeleing, HOME.compassCeleStatus, HOME.isMultipleFlightModeEnabled, HOME.isBeginnerMode, HOME.isIOCEnabled, HOME.iocMode, HOME.goHomeHeight [ft], HOME.courseLockAngle, HOME.forceLandingHeight [ft], HOME.wind, HOME.dataRecorderFileIndex, RECOVER.appType, RECOVER.appVersion, RECOVER.aircraftName, RECOVER.aircraftSerial, RECOVER.cameraSerial, RECOVER.rcSerial, RECOVER.batterySerial, DETAILS.totalTime [s], DETAILS.totalDistance [ft], DETAILS.maxHeight [ft], DETAILS.maxHorizontalSpeed [MPH], DETAILS.maxVerticalSpeed [MPH], DETAILS.photoNum, DETAILS.videoTime [s], DETAILS.aircraftName, DETAILS.aircraftSerial, DETAILS.cameraSerial, DETAILS.rcSerial, DETAILS.batterySerial, DETAILS.appName, DETAILS.appType, DETAILS.appVersion, APPGPS.latitude, APPGPS.longitude, APPGPS.accuracy, APP.message, APP.tip, APP.warning
6571,6/29/2017,35:02.2,15m 39.2s,939.2,39.96125547,-106.2164968,20.3,143,4.9,8148,0,Infinity,0,29.1,0,26.6,0,11.4,-2.1,-0.8,123.6,123.6,P-GPS,Other (34),,15,5,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FPV,-4.5,0,123.7,123.7,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,35,14.725,2112,6036,14.731,FALSE,3.701,3.712,3.706,3.696,0.04,FALSE,FALSE,51.16,129.1,109.3,129.1,531,14,2,16,10,2070.9,14221.9,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96118549,-106.2165123,25.9,8342.8,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.1.2,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,942.423,8952.1,143,30.7,11.4,9,0,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,,Android, 4.1.2,,,,,,
6572,6/29/2017,35:02.3,15m 39.3s,939.3,39.96125547,-106.2164968,20.3,143,4.9,8148,0,Infinity,0,29.1,0,26.6,0,11.4,-2.5,-1,123.6,123.6,P-GPS,Other (34),,15,5,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FPV,-4.5,0,123.7,123.7,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,35,14.725,2112,6036,14.731,FALSE,3.701,3.712,3.706,3.696,0.04,FALSE,FALSE,51.16,129.1,109.3,129.1,531,14,2,16,10,2070.9,14221.9,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96118549,-106.2165123,25.9,8342.8,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.1.2,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,942.423,8952.1,143,30.7,11.4,9,0,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,,Android, 4.1.2,,,,,,
6573,6/29/2017,35:02.5,15m 39.4s,939.4,39.96125548,-106.2164968,20.3,143,5.2,8148,0,Infinity,0,29.1,0,26.6,0,11.4,-3.1,-1.1,123.7,123.7,P-GPS,Other (34),,15,5,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FPV,-4.5,0,123.7,123.7,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,35,14.725,2112,6036,14.731,FALSE,3.701,3.712,3.706,3.696,0.04,FALSE,FALSE,51.16,129.1,109.3,129.1,531,14,2,16,10,2070.9,14221.9,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96118549,-106.2165123,25.9,8342.8,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.1.2,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,942.423,8952.1,143,30.7,11.4,9,0,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,,Android, 4.1.2,,,,,,
6574,6/29/2017,35:02.6,15m 39.5s,939.5,39.96125552,-106.2164968,20.3,143,5.2,8148,0,Infinity,0,29.1,0,26.6,0,11.4,-3.2,-0.6,123.7,123.7,P-GPS,Other (34),,15,5,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FPV,-4.5,0,123.7,123.7,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,35,14.725,2112,6036,14.731,FALSE,3.701,3.712,3.706,3.696,0.04,FALSE,FALSE,51.16,129.1,109.3,129.1,531,14,2,16,10,2070.9,14221.9,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96118549,-106.2165123,25.9,8342.8,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.1.2,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,942.423,8952.1,143,30.7,11.4,9,0,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,,Android, 4.1.2,,,,,,
6575,6/29/2017,35:02.7,15m 39.6s,939.6,39.96125556,-106.2164968,20.3,143,5.2,8148,0,Infinity,0,29.1,0,26.6,0,11.4,-2.9,-0.3,123.7,123.7,P-GPS,Other (34),,15,5,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FPV,-4.5,0,123.7,123.7,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,35,14.725,2112,6036,14.731,FALSE,3.701,3.712,3.706,3.696,0.04,FALSE,FALSE,51.16,129.1,109.3,129.1,531,14,2,16,10,2070.9,14221.9,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96118549,-106.2165123,25.9,8342.8,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.1.2,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,942.423,8952.1,143,30.7,11.4,9,0,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,,Android, 4.1.2,,,,,,
6576,6/29/2017,35:02.8,15m 39.7s,939.7,39.96125556,-106.2164968,20.3,143,5.2,8148,0,Infinity,0,29.1,0,26.6,0,11.4,-2.5,-0.3,123.7,123.7,P-GPS,Other (34),,15,5,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FPV,-4.5,0,123.7,123.7,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,35,14.725,2112,6036,14.731,FALSE,3.701,3.712,3.706,3.696,0.04,FALSE,FALSE,51.16,129.1,109.3,129.1,531,14,2,16,10,2070.9,14221.9,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96118549,-106.2165123,25.9,8342.8,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.1.2,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,942.423,8952.1,143,30.7,11.4,9,0,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,,Android, 4.1.2,,,,,,
6577,6/29/2017,35:03.0,15m 39.8s,939.8,39.96125554,-106.2164968,20.3,143,5.2,8148,0,Infinity,0,29.1,0,26.6,0,11.4,-2.5,-0.2,123.7,123.7,P-GPS,Other (34),,15,5,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FPV,-4.5,0,123.7,123.7,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,35,14.752,2112,6036,14.753,FALSE,3.701,3.712,3.706,3.696,0.04,FALSE,FALSE,51.16,129.1,109.3,129.1,529,14,2,16,10,2063.1,14249.95,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96118549,-106.2165123,25.9,8342.8,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.1.2,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,942.423,8952.1,143,30.7,11.4,9,0,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,,Android, 4.1.2,,,,,,
6578,6/29/2017,35:03.2,15m 40.0s,940,39.96125549,-106.2164967,20.3,143,5.6,8148,0,Infinity,0,29.1,0,26.6,0,11.4,-3,-0.4,123.7,123.7,P-GPS,Other (34),,15,5,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FPV,-4.5,0,123.7,123.7,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,35,14.752,2112,6036,14.753,FALSE,3.701,3.712,3.706,3.696,0.04,FALSE,FALSE,51.16,129.1,109.3,129.1,529,14,2,16,10,2063.1,14249.95,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96118549,-106.2165123,25.9,8342.8,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.1.2,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,942.423,8952.1,143,30.7,11.4,9,0,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,,Android, 4.1.2,,,,,,
6579,6/29/2017,35:03.3,15m 40.1s,940.1,39.96125547,-106.2164967,20.3,143,5.6,8148,0,Infinity,0,29.1,0,26.6,0,11.4,-2.9,-0.3,123.7,123.7,P-GPS,Other (34),,15,5,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FPV,-4.5,0,123.7,123.7,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,35,14.752,2112,6036,14.753,FALSE,3.701,3.712,3.706,3.696,0.04,FALSE,FALSE,51.16,129.1,109.3,129.1,529,14,2,16,10,2063.1,14249.95,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96118549,-106.2165123,25.9,8342.8,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.1.2,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,942.423,8952.1,143,30.7,11.4,9,0,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,,Android, 4.1.2,,,,,,
6580,6/29/2017,35:03.4,15m 40.2s,940.2,39.96125544,-106.2164967,20.3,143,5.6,8148,0,Infinity,0,29.1,0,26.6,0,11.4,-2.8,-0.2,123.7,123.7,P-GPS,Other (34),Landing (Too Close To Home),15,5,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FPV,-4.5,0,123.7,123.7,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,35,14.752,2112,6036,14.753,FALSE,3.701,3.712,3.706,3.696,0.04,FALSE,FALSE,51.16,129.1,109.3,129.1,529,14,2,16,10,2063.1,14249.95,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96118549,-106.2165123,25.9,8342.8,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.1.2,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,942.423,8952.1,143,30.7,11.4,9,0,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,,Android, 4.1.2,,,,,Aircraft is close to Home Point. Return-to-Home Mode is now Auto Landing Mode.,
6581,6/29/2017,35:03.5,15m 40.3s,940.3,39.96125542,-106.2164967,20.3,143,5.6,8148,0,Infinity,0,29.1,0,26.6,0,11.4,-2.8,-0.5,123.7,123.7,Auto Landing,Other (34),Landing (Too Close To Home),15,5,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FPV,-4.5,0,123.7,123.7,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,35,14.752,2112,6036,14.753,FALSE,3.701,3.712,3.706,3.696,0.04,FALSE,FALSE,51.16,129.1,109.3,129.1,529,14,2,16,10,2063.1,14249.95,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96118549,-106.2165123,25.9,8342.8,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.1.2,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,942.423,8952.1,143,30.7,11.4,9,0,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,,Android, 4.1.2,,,,Exited Visual Avoidance System.,,
6582,6/29/2017,35:03.7,15m 40.4s,940.4,39.96125539,-106.2164967,20.3,143,5.6,8148,0,Infinity,0,29.1,0,26.6,0,11.4,-2.5,-0.5,123.8,123.8,Auto Landing,Other (34),Landing (Too Close To Home),15,5,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FPV,-4.5,0,123.7,123.7,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,35,14.752,2112,6036,14.753,FALSE,3.701,3.712,3.706,3.696,0.04,FALSE,FALSE,51.16,129.1,109.3,129.1,529,14,2,16,10,2063.1,14249.95,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96118549,-106.2165123,25.9,8342.8,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.1.2,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,942.423,8952.1,143,30.7,11.4,9,0,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,,Android, 4.1.2,,,,,,
6583,6/29/2017,35:03.8,15m 40.5s,940.5,39.96125535,-106.2164966,20.3,143,5.6,8148,0,Infinity,0,29.1,0,26.6,0,11.4,-2.1,-0.6,123.8,123.8,Auto Landing,Other (34),Landing (Too Close To Home),15,5,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FPV,-4.5,0,123.7,123.7,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,35,14.752,2112,6036,14.753,FALSE,3.701,3.712,3.706,3.696,0.04,FALSE,FALSE,51.16,129.1,109.3,129.1,529,14,2,16,10,2063.1,14249.95,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96118549,-106.2165123,25.9,8342.8,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.1.2,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,942.423,8952.1,143,30.7,11.4,9,0,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,,Android, 4.1.2,,,,,,
6584,6/29/2017,35:03.9,15m 40.7s,940.7,39.96125524,-106.2164966,20.3,143,5.6,8148,0.7,Infinity,0,29.1,0,26.6,0,11.4,-2,-0.3,123.7,123.7,Auto Landing,Other (34),Landing (Too Close To Home),15,5,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FPV,-4.5,0,123.7,123.7,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,35,14.752,2112,6036,14.753,FALSE,3.701,3.712,3.706,3.696,0.04,FALSE,FALSE,51.16,129.1,109.3,129.1,529,14,2,16,10,2063.1,14249.95,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96118549,-106.2165123,25.8,8342.8,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.1.2,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,942.423,8952.1,143,30.7,11.4,9,0,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,,Android, 4.1.2,,,,,,
6585,6/29/2017,35:04.0,15m 40.8s,940.8,39.96125516,-106.2164965,20.3,143,5.6,8148,0,Infinity,0,29.1,0,26.6,0,11.4,-2,-1.2,123.6,123.6,Auto Landing,Other (34),Landing (Too Close To Home),15,5,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FPV,-4.5,0,123.7,123.7,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,35,14.752,2112,6036,14.753,FALSE,3.701,3.712,3.706,3.696,0.04,FALSE,FALSE,51.16,129.1,109.3,129.1,529,14,2,16,10,2063.1,14249.95,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96118549,-106.2165123,25.8,8342.8,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.1.2,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,942.423,8952.1,143,30.7,11.4,9,0,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,,Android, 4.1.2,,,,,,
6586,6/29/2017,35:04.1,15m 40.9s,940.9,39.9612551,-106.2164964,20.3,143,5.2,8148,0,Infinity,0,29.1,0,26.6,0.2,11.4,-1.9,-1.7,123.7,123.7,P-GPS,Other (34),,15,5,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FPV,-4.5,0,123.7,123.7,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,35,14.752,2112,6036,14.753,FALSE,3.701,3.712,3.706,3.696,0.04,FALSE,FALSE,51.16,129.1,109.3,129.1,529,14,2,16,10,2063.1,14249.95,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96118549,-106.2165123,25.8,8342.8,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.1.2,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,942.423,8952.1,143,30.7,11.4,9,0,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,,Android, 4.1.2,,,,,,
