#,CUSTOM.date [local], CUSTOM.updateTime [local], OSD.flyTime, OSD.flyTime [s], OSD.latitude, OSD.longitude, OSD.height [ft], OSD.heightMax [ft], OSD.vpsHeight [ft], OSD.altitude [ft], OSD.hSpeed [MPH], OSD.hSpeedMax [MPH], OSD.xSpeed [MPH], OSD.xSpeedMax [MPH], OSD.ySpeed [MPH], OSD.ySpeedMax [MPH], OSD.zSpeed [MPH], OSD.zSpeedMax [MPH], OSD.pitch, OSD.roll, OSD.yaw, OSD.yaw [360], OSD.flycState, OSD.flycCommand, OSD.flightAction, OSD.gpsNum, OSD.gpsLevel, OSD.isGPSUsed, OSD.nonGPSCause, OSD.droneType, OSD.isSwaveWork, OSD.waveError, OSD.goHomeStatus, OSD.batteryType, OSD.ctrlDevice, OSD.isOnGround, OSD.isMotorOn, OSD.isMotorBlocked, OSD.motorStartFailedCause, OSD.motorFailReason, OSD.isImuPreheated, OSD.imuInitFailReason, OSD.isAcceletorOverRange, OSD.isBarometerDeadInAir, OSD.isCompassError, OSD.isGoHomeHeightModified, OSD.canIOCWork, OSD.isNotEnoughForce, OSD.isOutOfLimit, OSD.isPropellerCatapult, OSD.isVibrating, OSD.isVisionUsed, OSD.voltageWarning, GIMBAL.mode, GIMBAL.pitch, GIMBAL.roll, GIMBAL.yaw, GIMBAL.yaw [360], GIMBAL.isPitchAtLimit, GIMBAL.isRollAtLimit, GIMBAL.isYawAtLimit, GIMBAL.isStuck, CAMERA.isPhoto, CAMERA.isVideo, CAMERA.filename, CAMERA.sdCardIsInserted, CAMERA.sdCardState, RC.downlinkSignal, RC.uplinkSignal, RC.aileron, RC.elevator, RC.throttle, RC.rudder, RC.mode, RC.goHomeDepressed, RC.recordDepressed, RC.shutterDepressed, RC.playbackDepressed, RC.wheelDepressed, RC.wheelOffset, RC.custom1Depressed, RC.custom2Depressed, RC.custom3Depressed, RC.custom4Depressed, BATTERY.chargeLevel, BATTERY.currentPV [V], BATTERY.currentCapacity [mAh], BATTERY.fullCapacity [mAh], BATTERY.voltage [V], BATTERY.isCellVoltageEstimated, BATTERY.cellVoltage1 [V], BATTERY.cellVoltage2 [V], BATTERY.cellVoltage3 [V], BATTERY.cellVoltage4 [V], BATTERY.maxCellVoltageDeviation, BATTERY.isCellVoltageDeviationHigh, BATTERY.isVoltageLow, BATTERY.current [A], BATTERY.temperature [F], BATTERY.minTemperature [F], BATTERY.maxTemperature [F], BATTERY.usefulTime [s], BATTERY.goHomeTime [s], BATTERY.landTime [s], BATTERY.goHomeBattery, BATTERY.landBattery, BATTERY.safeFlyRadius, BATTERY.volumeConsume, BATTERY.status, BATTERY.goHomeStatus, BATTERY.goHomeCountdown, BATTERY.lowWarning, BATTERY.lowWarningGoHome, BATTERY.seriousLowWarning, BATTERY.seriousLowWarningLanding, BATTERY.timesCharged, MC.failSafeAction, HOME.latitude, HOME.longitude, HOME.distance [ft], HOME.height [ft], HOME.heightLimit [ft], HOME.isHomeRecord, HOME.goHomeMode, HOME.aircraftHeadDirection, HOME.isDynamicHomePointEnabled, HOME.isReachedLimitDistance, HOME.isReachedLimitHeight, HOME.isCompassCeleing, HOME.compassCeleStatus, HOME.isMultipleFlightModeEnabled, HOME.isBeginnerMode, HOME.isIOCEnabled, HOME.iocMode, HOME.goHomeHeight [ft], HOME.courseLockAngle, HOME.forceLandingHeight [ft], HOME.wind, HOME.dataRecorderFileIndex, RECOVER.appType, RECOVER.appVersion, RECOVER.aircraftName, RECOVER.aircraftSerial, RECOVER.cameraSerial, RECOVER.rcSerial, RECOVER.batterySerial, DETAILS.totalTime [s], DETAILS.totalDistance [ft], DETAILS.maxHeight [ft], DETAILS.maxHorizontalSpeed [MPH], DETAILS.maxVerticalSpeed [MPH], DETAILS.photoNum, DETAILS.videoTime [s], DETAILS.aircraftName, DETAILS.aircraftSerial, DETAILS.cameraSerial, DETAILS.rcSerial, DETAILS.batterySerial, DETAILS.appName, DETAILS.appType, DETAILS.appVersion, APPGPS.latitude, APPGPS.longitude, APPGPS.accuracy, APP.message, APP.tip, APP.warning
3257,6/29/2017,45:47.6,5m 57.2s,357.2,39.96099848,-106.2194881,65.3,74.8,,8193,0,38.1,0.2,26.2,0.2,12.8,0,4.3,1.5,-3.5,62.1,62.1,P-GPS,Auto Fly,Takeoff (App Auto),9,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (118),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-42.9,0,61.9,61.9,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,38,14.368,1627,4284,14.515,FALSE,3.572,3.598,3.598,3.594,0.059,FALSE,FALSE,50.92,96.7,76.9,96.7,347,40,7,25,16,1355.5,3.45,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,838.7,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
3258,6/29/2017,45:47.7,5m 57.3s,357.3,39.96099875,-106.2194879,65.3,74.8,,8193,0,38.1,0.2,26.2,0.2,12.8,0,4.3,1.3,-3.9,62,62,P-GPS,Auto Fly,Takeoff (App Auto),9,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (118),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-42.9,0,61.9,61.9,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,TRUE,FALSE,38,14.368,1627,4284,14.515,FALSE,3.572,3.598,3.598,3.594,0.059,FALSE,FALSE,50.92,96.7,76.9,96.7,347,40,7,25,16,1355.5,3.45,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,838.6,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
3259,6/29/2017,45:47.8,5m 57.4s,357.4,39.9609989,-106.2194878,65.3,74.8,,8193,0,38.1,0.2,26.2,0.2,12.8,0,4.3,1.5,-3.7,61.9,61.9,P-GPS,Auto Fly,Takeoff (App Auto),9,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (118),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-42.9,0,61.9,61.9,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,TRUE,FALSE,38,14.368,1627,4284,14.515,FALSE,3.572,3.598,3.598,3.594,0.059,FALSE,FALSE,50.92,96.7,76.9,96.7,347,40,7,25,16,1355.5,3.45,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,838.6,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
3260,6/29/2017,45:47.9,5m 57.5s,357.5,39.96099911,-106.2194877,65.3,74.8,,8193,0,38.1,0.2,26.2,0.2,12.8,0,4.3,2,-3.9,61.6,61.6,P-GPS,Auto Fly,Takeoff (App Auto),9,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (118),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-42.9,0,61.9,61.9,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,TRUE,FALSE,38,14.368,1627,4284,14.515,FALSE,3.572,3.598,3.598,3.594,0.059,FALSE,FALSE,50.92,96.7,76.9,96.7,347,40,7,25,16,1355.5,3.45,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,838.5,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
3261,6/29/2017,45:48.0,5m 57.6s,357.6,39.96099922,-106.2194876,65,74.8,,8193,0,38.1,0,26.2,0,12.8,0.5,4.3,3.3,-4.1,61.3,61.3,P-GPS,Auto Fly,Takeoff (App Auto),9,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (173),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-42.9,0,61.9,61.9,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,TRUE,FALSE,38,14.368,1627,4284,14.515,FALSE,3.572,3.598,3.598,3.594,0.059,FALSE,FALSE,50.92,96.7,76.9,96.7,347,40,7,25,16,1355.5,3.45,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,838.5,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
3262,6/29/2017,45:48.1,5m 57.7s,357.7,39.96099932,-106.2194876,65.3,74.8,,8193,0,38.1,0,26.2,0,12.8,0,4.3,3.8,-3.8,61.1,61.1,P-GPS,Auto Fly,Takeoff (App Auto),9,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (173),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-42.9,0,61.9,61.9,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,TRUE,FALSE,38,14.368,1627,4284,14.515,FALSE,3.572,3.598,3.598,3.594,0.059,FALSE,FALSE,50.92,96.7,76.9,96.7,347,40,7,25,16,1355.5,3.45,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,838.5,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
3263,6/29/2017,45:48.2,5m 57.8s,357.8,39.96099949,-106.2194876,65.3,74.8,,8193,0,38.1,0,26.2,0,12.8,0,4.3,3.3,-3.7,60.9,60.9,P-GPS,Auto Fly,Takeoff (App Auto),9,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (173),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-42.9,0,61.8,61.8,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,38,14.368,1627,4284,14.515,FALSE,3.572,3.598,3.598,3.594,0.059,FALSE,FALSE,50.92,96.7,76.9,96.7,347,40,7,25,16,1355.5,3.45,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,838.5,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
3264,6/29/2017,45:48.3,5m 57.9s,357.9,39.96099959,-106.2194879,65,74.8,,8193,0,38.1,0,26.2,-0.2,12.8,0.2,4.3,2.4,-3.5,60.7,60.7,P-GPS,Auto Fly,Takeoff (App Auto),9,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (173),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-42.9,0,61.8,61.8,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,38,14.368,1627,4284,14.515,FALSE,3.572,3.598,3.598,3.594,0.059,FALSE,FALSE,50.92,96.7,76.9,96.7,347,40,7,25,16,1355.5,3.45,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,838.6,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
3265,6/29/2017,45:48.4,5m 58.0s,358,39.96099957,-106.2194881,65,74.8,,8193,0,38.1,0,26.2,-0.2,12.8,0,4.3,1.7,-3,60.6,60.6,P-GPS,Auto Fly,Takeoff (App Auto),9,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (173),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-42.9,0,61.8,61.8,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,38,14.368,1627,4284,14.515,FALSE,3.572,3.598,3.598,3.594,0.059,FALSE,FALSE,50.92,96.7,76.9,96.7,347,40,7,25,16,1355.5,3.45,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,838.6,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
3266,6/29/2017,45:48.6,5m 58.1s,358.1,39.96099958,-106.2194883,65,74.8,,8193,0,38.1,0,26.2,-0.2,12.8,0,4.3,1.1,-2.9,60.6,60.6,P-GPS,Auto Fly,Takeoff (App Auto),9,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (173),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-42.9,0,61.8,61.8,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,38,14.29,1627,4284,14.491,FALSE,3.572,3.598,3.598,3.594,0.059,FALSE,FALSE,52.714,96.7,76.9,96.7,347,40,7,25,16,1355.5,3.45,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,838.7,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
3267,6/29/2017,45:48.6,5m 58.2s,358.2,39.96099945,-106.2194885,65,74.8,,8193,0,38.1,-0.2,26.2,-0.2,12.8,0.2,4.3,0.5,-3.3,60.6,60.6,P-GPS,Auto Fly,Takeoff (App Auto),9,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (173),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-42.9,0,61.8,61.8,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,38,14.29,1627,4284,14.491,FALSE,3.572,3.598,3.598,3.594,0.059,FALSE,FALSE,52.714,96.7,76.9,96.7,347,40,7,25,16,1355.5,3.45,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,838.8,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
3268,6/29/2017,45:48.8,5m 58.4s,358.4,39.96099939,-106.2194892,65,74.8,,8193,0,38.1,-0.2,26.2,-0.5,12.8,0.2,4.3,0,-3.6,60.6,60.6,P-GPS,Auto Fly,Takeoff (App Auto),9,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (173),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-42.9,0,61.7,61.7,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,38,14.29,1627,4284,14.491,FALSE,3.572,3.598,3.598,3.594,0.059,FALSE,FALSE,52.714,96.7,76.9,96.7,347,40,7,25,16,1355.5,3.45,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,839,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
3269,6/29/2017,45:48.9,5m 58.5s,358.5,39.96099918,-106.2194898,65,74.8,,8193,0.7,38.1,-0.2,26.2,-0.5,12.8,0,4.3,-0.9,-3.8,60.7,60.7,P-GPS,Auto Fly,Takeoff (App Auto),9,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (173),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-42.9,0,61.7,61.7,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,38,14.29,1627,4284,14.491,FALSE,3.572,3.598,3.598,3.594,0.059,FALSE,FALSE,52.714,96.7,76.9,96.7,347,40,7,25,16,1355.5,3.45,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,839.1,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
3270,6/29/2017,45:49.0,5m 58.6s,358.6,39.96099901,-106.2194901,65,74.8,,8193,1.1,38.1,-0.2,26.2,-0.5,12.8,-0.5,4.3,-1.8,-3.7,60.9,60.9,P-GPS,Auto Fly,Takeoff (App Auto),9,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (173),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-42.9,0,61.7,61.7,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,38,14.29,1627,4284,14.491,FALSE,3.572,3.598,3.598,3.594,0.059,FALSE,FALSE,52.714,96.7,76.9,96.7,347,40,7,25,16,1355.5,3.45,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,839.2,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
3271,6/29/2017,45:49.1,5m 58.7s,358.7,39.9609988,-106.2194907,65.3,74.8,,8193,1.5,38.1,-0.2,26.2,-0.5,12.8,-0.5,4.3,-3,-3.6,61,61,P-GPS,Auto Fly,Takeoff (App Auto),9,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (227),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-42.9,0,61.7,61.7,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,38,14.29,1627,4284,14.491,FALSE,3.572,3.598,3.598,3.594,0.059,FALSE,FALSE,52.714,96.7,76.9,96.7,347,40,7,25,16,1355.5,3.45,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,839.4,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
3272,6/29/2017,45:49.2,5m 58.8s,358.8,39.96099871,-106.2194911,65.6,74.8,,8193,1.1,38.1,-0.5,26.2,-0.5,12.8,-0.5,4.3,-3.3,-4,61.2,61.2,P-GPS,Auto Fly,Takeoff (App Auto),9,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (227),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-42.9,0,61.7,61.7,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,38,14.29,1627,4284,14.491,FALSE,3.572,3.598,3.598,3.594,0.059,FALSE,FALSE,52.714,96.7,76.9,96.7,347,40,7,25,16,1355.5,3.45,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,839.5,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
3273,6/29/2017,45:49.3,5m 58.9s,358.9,39.96099849,-106.2194915,65.6,74.8,,8193,0,38.1,-0.2,26.2,-0.5,12.8,-0.2,4.3,-4,-4.1,61.4,61.4,P-GPS,Auto Fly,Takeoff (App Auto),9,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (227),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-42.9,0,61.7,61.7,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,38,14.29,1627,4284,14.491,FALSE,3.572,3.598,3.598,3.594,0.059,FALSE,FALSE,52.714,96.7,76.9,96.7,347,40,7,25,16,1355.5,3.45,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,839.6,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
3274,6/29/2017,45:49.4,5m 59.0s,359,39.96099832,-106.2194918,65.9,74.8,,8194,0,38.1,-0.2,26.2,-0.2,12.8,-0.2,4.3,-4.2,-4.2,61.7,61.7,P-GPS,Auto Fly,Takeoff (App Auto),9,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (227),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,-42.9,0,61.7,61.7,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,38,14.29,1627,4284,14.491,FALSE,3.572,3.598,3.598,3.594,0.059,FALSE,FALSE,52.714,96.7,76.9,96.7,347,40,7,25,16,1355.5,3.45,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,839.7,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
